ssd,Km_g3p,kcat_f,Keq
1.4800096898340049e-6,0.06605888310624095,2.0582452903383074e-11,2.5961200628351797e-7
1.4800097366741315e-6,0.06605888602129217,3.088175618420609e-10,1.111035399154063e-7
1.4800097679651354e-6,0.06605888796769822,3.039983871269457e-10,2.2507387278950928e-7
1.4800097892837125e-6,0.06605888929431958,1.102244871572801e-9,1.8823211794953488e-7
1.4800098250333576e-6,0.06605889151819719,1.1586076775286317e-9,2.596122532636133e-7
1.4800098420905238e-6,0.06605889257989427,3.807955707854155e-10,1.859299214887344e-7
1.4800098869285293e-6,0.06605889536938857,1.4104835939937726e-10,2.365866029526477e-7
1.4800099046174268e-6,0.06605889647049587,6.964111304798037e-10,1.2376033887546281e-7
1.4800100241055354e-6,0.06605890390279649,3.858018587087433e-9,4.207936482918526e-7
1.4800100643495475e-6,0.06605890640896667,7.572161924579472e-10,8.117017931237598e-8
1.4800100697466314e-6,0.06605890674416408,1.3505265990744344e-9,2.2967843669733006e-7
1.4800101835919333e-6,0.06605891382787792,3.2385392540849574e-10,1.364317856550186e-7
1.4800105793661062e-6,0.06605893845267766,4.075729516326422e-9,1.6697659298018003e-8
1.480010639937607e-6,0.06605894222123809,4.719102802176188e-9,1.1224688677050733e-7
1.4800106403212509e-6,0.0660589422451537,1.7644506306807954e-9,9.1523907882064e-8
1.4800106832726876e-6,0.06605894491283841,1.1108870787434824e-9,6.119081189460891e-7
1.4800106919478732e-6,0.06605894545698159,2.0299629269962486e-9,1.8132452164828334e-7
1.4800109736775723e-6,0.06605896296297302,2.384562648631904e-9,1.3441299505390138e-6
1.4800112567396584e-6,0.06605898059782661,3.811186439506747e-10,1.375757404611235e-7
1.4800112893585221e-6,0.06605898262741097,1.3376709793734986e-9,1.0533906248762935e-7
1.480011328618593e-6,0.06605898496779294,2.7776215383152804e-9,2.8177844324042344e-6
1.4800114451259406e-6,0.06605899231887315,9.713194713515428e-10,1.6176046835941492e-7
1.4800114566362982e-6,0.0660589930337729,8.022848990115943e-10,3.5287541397537327e-7
1.4800114577931087e-6,0.06605899310720391,1.9168873191555566e-9,9.382629432755318e-8
1.4800114959154797e-6,0.06605899547870142,1.5308283480527948e-10,2.1241752979270566e-7
1.4800116086023577e-6,0.06605900248791058,4.802590292631899e-9,4.4842441346623617e-7
1.4800116251035573e-6,0.0660590035171658,1.8977586954958397e-9,4.893439426691876e-8
1.4800116386169003e-6,0.06605900435760144,2.950223376854965e-9,1.6060139077208904e-7
1.4800116499295272e-6,0.06605900505972234,8.134982301224631e-10,4.046751003219479e-7
1.4800116708527483e-6,0.06605900636314388,6.775651958396885e-10,1.974428796334993e-7
1.480011718115335e-6,0.06605900929284762,1.7710197850410643e-9,9.388749219547912e-7
1.4800118683945053e-6,0.06605901865393339,6.107294347767081e-10,2.0550959151901443e-7
1.4800118940727199e-6,0.06605902025152108,6.736075495652642e-10,2.1125826222069107e-7
1.4800119274565042e-6,0.06605902232921033,5.298938365524992e-10,2.8823717031705713e-9
1.480012093522635e-6,0.06605903265976232,3.5105937819969077e-10,3.805062551436323e-7
1.480012178220061e-6,0.06605903792896382,4.8039095080567065e-9,4.346091448698576e-7
1.4800122114138685e-6,0.06605903999587422,3.5968273943573207e-9,2.434939142768662e-7
1.480012268074431e-6,0.0660590435219944,5.441763627333294e-10,4.025623565927249e-9
1.4800123199152972e-6,0.06605904674340117,4.695774227368101e-9,5.612511145082051e-7
1.480012325090647e-6,0.06605904704855671,3.144228812593066e-9,1.2727500052096243e-6
1.4800124989621534e-6,0.066059057887189,1.7860157644618417e-9,1.6750906306721605e-7
1.4800125875757787e-6,0.06605906340053598,4.6009657147464364e-10,1.824841311927376e-7
1.4800126574707981e-6,0.0660590677490288,7.605411537837389e-10,2.3774594651853775e-7
1.4800126932748705e-6,0.06605906997699057,2.1801784874598536e-9,1.8592994048720328e-7
1.4800127676863706e-6,0.0660590746069549,1.444944731621412e-9,1.3527325902328997e-7
1.480012802516054e-6,0.06605907677422242,3.2028531307057104e-9,6.389251575820771e-8
1.4800128599438433e-6,0.06605908034390016,3.630319312489183e-9,5.175018013639169e-7
1.4800130409372056e-6,0.066059091608466,1.102244871572801e-9,6.505206830725535e-8
1.4800131130174212e-6,0.06605909608796834,4.178036018658477e-9,6.39538846123535e-7
1.480013203387592e-6,0.06605910171592497,7.186089492094825e-10,5.3539167157897097e-8
1.4800132776730077e-6,0.0660591063373841,6.69851824019127e-10,2.020474055443823e-7
1.4800134212163196e-6,0.06605911526876791,1.5848084894148392e-10,1.260624783408567e-7
1.4800135786196522e-6,0.06605912506239772,4.823886198775229e-10,5.798712668681759e-10
1.4800135831054836e-6,0.06605912534151136,1.872316683731684e-9,1.722914146467278e-9
1.4800135953609854e-6,0.06605912610049498,1.8439400907164248e-10,5.232663167886314e-7
1.4800137626461751e-6,0.06605913651197265,1.3661956475895018e-9,1.5369352849227332e-7
1.480013799496464e-6,0.06605913879949186,2.658622922444838e-9,6.556571281148754e-7
1.480013835005968e-6,0.06605914101381165,1.3591957290088876e-10,2.2277106837770495e-7
1.480013839206211e-6,0.06605914127570436,6.706056614047316e-10,6.965767713086402e-8
1.4800139958526135e-6,0.0660591510213556,5.812490084468134e-10,2.365866029526477e-7
1.4800139997568568e-6,0.06605915126461688,2.200195562324033e-9,1.744165833745921e-7
1.4800140200044127e-6,0.06605915252182824,4.875806748708746e-9,4.772148261820117e-7
1.4800140282378404e-6,0.06605915303592955,4.648484392803298e-10,2.953110032209263e-7
1.4800140339372375e-6,0.06605915339163207,2.631538622090615e-9,3.511865070881843e-8
1.4800140526255808e-6,0.06605915455360206,2.10441783020659e-10,2.4809933311578614e-7
1.4800141282574131e-6,0.06605915926011317,1.4158008398386624e-9,2.9353717317788585e-8
1.4800141797779882e-6,0.06605916246543583,3.33819386418551e-9,1.3987803191426832e-7
1.480014295887768e-6,0.06605916965655938,1.8732724418455754e-9,1.6066247464920177e-6
1.4800143719006389e-6,0.06605917441898584,1.3465420300362388e-10,1.5485308104132096e-7
1.4800143872793002e-6,0.06605917537592584,7.432432780604903e-10,1.2606251633779444e-7
1.4800143959039875e-6,0.06605917591221644,3.767840789834481e-10,2.0435041893934417e-7
1.480014421507301e-6,0.066059177505741,5.379275892619426e-9,7.487429571181973e-9
1.4800144465091146e-6,0.06605917906006588,1.0254342265324455e-9,3.1487433456797764e-7
1.4800144490738719e-6,0.06605917922086463,2.035441709423768e-9,1.7840873163836938e-8
1.4800144682111416e-6,0.06605918041121335,3.2705100360637244e-9,1.709707930785953e-7
1.4800145153154302e-6,0.06605918334089604,4.6397479559594165e-9,3.3559757943498516e-7
1.480014568111631e-6,0.06605918662720757,1.2497681556592465e-9,5.6984957453893914e-8
1.4800146330147744e-6,0.06605919066545013,2.7887944852804914e-9,7.487239586493267e-9
1.4800146489864584e-6,0.06605919165824249,5.134790274809588e-9,2.6882250198891813e-7
1.4800146635100974e-6,0.06605919256280393,6.972053520110658e-10,4.2026228011601104e-8
1.480014667958797e-6,0.06605919283960181,5.374322104085453e-10,2.882466695514924e-9
1.4800146689596494e-6,0.06605919290185396,2.7986212940571228e-11,6.274947287860861e-8
1.480014697048715e-6,0.06605919463546166,4.7547754641735485e-9,1.0447938557092889e-6
1.4800147043443653e-6,0.06605919510337384,3.3832221865934997e-9,7.770843030252787e-8
1.4800147243388348e-6,0.06605919634713267,9.303699476549495e-10,1.6866821664841743e-7
1.4800147639069627e-6,0.06605919880936634,1.0937642009847493e-9,2.244617801194366e-8
1.4800147656130847e-6,0.06605919889820776,4.113192542114594e-9,1.15762051875432e-6
1.4800149444016815e-6,0.06605921003944823,1.2030571605155322e-9,5.928753388407179e-8
1.4800150668783124e-6,0.06605921765696848,3.2591217069883402e-9,4.691475063454927e-7
1.480015169255068e-6,0.06605922402959306,2.2788908008284003e-9,2.3605160606925186e-8
1.4800152289151318e-6,0.06605922774116446,3.267077383682846e-10,1.7327357849193077e-7
1.4800153506445063e-6,0.06605923531535873,2.7471315083439506e-9,3.742124613746518e-8
1.4800153732446765e-6,0.06605923672145317,8.022041307202796e-10,7.540568288613017e-8
1.4800154152850864e-6,0.06605923933673828,8.645976357609471e-10,1.9860186222848078e-7
1.4800154350867379e-6,0.06605924056923404,1.2525412003277206e-9,1.7840797169961454e-8
1.4800155662054387e-6,0.0660592487272975,1.243050926098234e-9,1.5538391726003413e-8
1.4800157364803258e-6,0.06605925932148955,1.6207907631955737e-9,5.468224803443394e-8
1.4800157625845216e-6,0.06605926093175084,1.965725212637227e-9,1.0401887598443396e-6
1.4800158676925427e-6,0.06605926748479508,1.4655541072885668e-9,2.0895578078285753e-7
1.4800158734586934e-6,0.0660592678439081,9.479101282521426e-10,1.3757522750246398e-7
1.4800159248339712e-6,0.06605927104047295,2.354032234514917e-9,1.0303667604214017e-7
1.4800160238992176e-6,0.06605927720429913,5.402591006045626e-10,6.735485372059081e-8
1.4800160407615283e-6,0.06605927825330159,2.8696300835047002e-9,1.1915473005185418e-7
1.4800162732669258e-6,0.06605929271906381,2.030622534708653e-9,2.1125818622681558e-7
1.4800162775718115e-6,0.06605929298630385,2.171617048580487e-9,2.9991619407821985e-7
1.480016342497679e-6,0.06605929702692535,1.035718722293194e-9,1.0880138145154358e-7
1.4800164033894494e-6,0.0660593008155909,4.811420959148981e-9,8.461606460071714e-8
1.4800164765715879e-6,0.06605930536888213,1.0303341695388753e-10,8.577556015435818e-8
1.4800166156862113e-6,0.06605931402426807,2.9461849622892257e-9,1.1915486304113629e-7
1.4800166185532512e-6,0.0660593142026667,1.628127216323333e-9,1.226169160264863e-7
1.4800168557367417e-6,0.06605932896008983,1.5034613586789702e-9,2.9353698319319717e-8
1.4800169626793733e-6,0.06605933561382804,1.2584507469755853e-9,6.735485372059081e-8
1.4800171322424455e-6,0.06605934615993625,9.340179821460005e-10,5.508973669400481e-7
1.4800171918901927e-6,0.06605934987504447,1.9821884826835563e-9,2.1303135132344556e-8
1.4800172274360464e-6,0.06605935208662743,1.078943219528487e-9,5.468217204055847e-8
1.4800172655322065e-6,0.06605935445500918,7.061840937288921e-11,3.8741421241579236e-7
1.4800173330539074e-6,0.0660593586573768,1.0508627769147152e-9,2.285360017687348e-7
1.480017421040947e-6,0.06605936413247146,4.086296701106773e-9,2.1303135132344556e-8
1.4800174770232091e-6,0.06605936755417141,6.928573256619534e-10,2.1822708678741873e-6
1.4800175669537369e-6,0.06605937320958047,1.1360194787242647e-9,3.2524396485611033e-7
1.4800179171083924e-6,0.06605939499640207,4.725214269552339e-9,2.2737606925030975e-7
1.4800179316716244e-6,0.06605939590317403,2.0380532175096124e-11,1.6697659298018003e-8
1.480018002351672e-6,0.06605940030042436,7.026706730566992e-10,1.640632347742815e-7
1.4800184328502182e-6,0.06605942708575482,1.1828516263049512e-9,2.8824856939837945e-9
1.4800185078650067e-6,0.06605943175266624,1.8356748022385453e-9,1.732735594934619e-7
1.4800186139249728e-6,0.0660594383519417,2.6658920686631683e-10,4.086686544724216e-8
1.4800186994942662e-6,0.06605944367579542,3.037291594892298e-9,1.0533902449069161e-7
1.4800188501158057e-6,0.06605945304736531,2.154655707404383e-9,7.487543561995196e-9
1.480018877123004e-6,0.0660594547224261,3.5630124030601998e-9,6.41841403555244e-7
1.4800191451342934e-6,0.06605947140288704,3.8394553414669197e-10,8.117014131543825e-8
1.4800191702975147e-6,0.0660594729673171,1.1811824149511125e-9,3.194796584145532e-7
1.4800192328678908e-6,0.0660594718885254,5.985283074630598e-8,0.000019627813081323082
1.4800195310210526e-6,0.06605949541076522,1.7652313908301716e-9,3.4136275980611033e-7
1.4800195553832927e-6,0.06605949692742721,3.380422219161254e-10,2.239302219589063e-7
1.4800195731965485e-6,0.06605949803449238,4.041779911210443e-10,3.805062361451634e-7
1.4800195924893256e-6,0.06605949922997789,1.7587295433793318e-10,7.247340790477721e-7
1.480019926562262e-6,0.06605952002192296,3.936646518682371e-10,1.5829870035109794e-7
1.4800200410145478e-6,0.06605952714277336,3.852916723352716e-10,1.9629922880289632e-7
1.4800200515106095e-6,0.06605952779533675,1.2179992944087664e-9,2.7919270223111697e-7
1.480020366774725e-6,0.06605954737975427,8.490228169190804e-10,1.5697833716214208e-6
1.4800204879010494e-6,0.06605955494788543,1.2924138134734504e-9,1.7227811571851841e-9
1.4800205578738146e-6,0.06605955930138872,2.3767819699019138e-9,6.619509218838559e-8
1.4800206097166008e-6,0.0660595625267323,1.1113716884913712e-10,1.5024796617790296e-7
1.4800206551870142e-6,0.0660595653513,1.1110620767079978e-9,6.130677664874811e-7
1.4800206844960419e-6,0.06605956717488595,1.6883130547347296e-9,6.10764791089457e-7
1.480021001719029e-6,0.06605958691671279,5.097825320151191e-10,9.38263323244909e-8
1.480021034590038e-6,0.06605958896046546,2.327674848782527e-9,3.4250534672245655e-7
1.480021179225374e-6,0.06605959796096454,4.927673453114721e-10,3.165629374796646e-8
1.4800211892510651e-6,0.0660595985821387,1.356193840848355e-9,4.5188597249139553e-7
1.48002121168315e-6,0.06605959997661216,6.14377469267759e-10,5.439895806541079e-7
1.4800213246387328e-6,0.06605960700834745,5.550127751513957e-10,3.281607427864056e-8
1.4800213960678578e-6,0.06605961145235532,7.976272608791088e-10,1.2375973092445898e-7
1.4800216397901327e-6,0.06605962661436482,5.100921437984923e-10,4.1274289512018873e-7
1.480021701569121e-6,0.06605963045985097,1.0719836850935302e-9,1.939968233589383e-7
1.4800217265191014e-6,0.06605963200935483,2.5279129043337525e-10,5.094508392090954e-7
1.4800219538328463e-6,0.06605964615568793,3.114883000082029e-9,9.498599886435179e-8
1.4800219558201345e-6,0.06605964627598174,1.9290160242346595e-11,5.186615818945909e-7
1.4800220336469627e-6,0.06605965111840759,1.1615961043072785e-9,5.048458573349594e-7
1.4800220952502813e-6,0.06605965495397803,2.9005778004601466e-9,2.112581672283467e-7
1.4800223065187836e-6,0.06605966809855043,3.034572395751367e-9,2.469563092346559e-7
1.480022365197176e-6,0.06605967174808021,2.0828661578074297e-9,4.0813730529504896e-7
1.4800224162258023e-6,0.06605967492441363,1.787254211595335e-9,2.3774588952313113e-7
1.4800225992142559e-6,0.06605968630967328,2.847001500554676e-9,2.3544340808529764e-7
1.4800227134320664e-6,0.06605969341667114,2.268256309138621e-9,1.0649869103055248e-7
1.4800230579664581e-6,0.06605971485317967,3.5878890367851518e-9,3.856406103543784e-8
1.4800230922692e-6,0.06605971698015276,1.9388428330112908e-10,7.535256886670865e-7
1.4800232694868862e-6,0.06605972801002566,4.588850471049219e-10,5.278714886474561e-7
1.4800232762859822e-6,0.0660597284362329,1.9182603801079078e-9,1.7787884534309972e-7
1.4800233301874447e-6,0.06605973179033338,4.915019754142072e-10,4.3169422878951164e-8
1.480023330781892e-6,0.06605973182734362,4.562816158482088e-9,4.3169574866702136e-8
1.4800233699798642e-6,0.06605973426399853,1.230127999487869e-9,4.081374952797377e-7
1.4800233995222251e-6,0.06605973610421592,2.4347332189202677e-9,6.327877022134327e-9
1.4800237206949453e-6,0.06605975608524092,1.1901073111413959e-9,3.7359852585309866e-7
1.4800243419094405e-6,0.06605979443479806,4.916931270369855e-9,4.846362056763182e-6
1.4800243729172345e-6,0.06605979666713876,5.975238191467416e-10,7.656500745355136e-8
1.4800246342939999e-6,0.06605981292949767,7.211396890040122e-10,9.959086674767449e-8
1.4800246371361797e-6,0.06605981310134898,3.622188637830162e-10,6.314880549549334e-7
1.480024778550857e-6,0.06605982190507062,7.470663105160566e-10,2.8821627200129946e-9
1.480024817055139e-6,0.06605982430069426,1.954309960798071e-9,5.123655273078149e-8
1.4800249151140323e-6,0.06605983039972095,8.452401686091715e-10,4.023725618887078e-7
1.480025314894282e-6,0.06605985527542402,3.417979474622627e-10,2.5908193000355957e-8
1.4800253245812342e-6,0.06605985587815622,2.3006578553377336e-9,8.63066243546978e-9
1.4800253344775263e-6,0.06605985649385673,1.3992971856466756e-9,2.9354097287166e-8
1.4800253356613598e-6,0.06605985656135095,1.5796393187706934e-9,6.913550611380271e-7
1.4800254610004597e-6,0.06605986436055401,2.185495733304743e-9,6.430009751027605e-7
1.4800254777741608e-6,0.06605986540915647,6.285119202478454e-10,1.6866840663310612e-7
1.4800257441135537e-6,0.06605988198073405,5.684203115096493e-10,8.630491449249946e-9
1.4800258471474456e-6,0.06605988838651626,1.6695209656221574e-9,6.084621956608103e-7
1.480025875105268e-6,0.06605989012262921,1.5128574032352563e-9,7.949715894485666e-7
1.4800261179298713e-6,0.06605990523891274,1.0481839619194416e-9,5.796812821794699e-10
1.4800263198745368e-6,0.06605991780336329,2.103031307872353e-9,1.226165930525155e-7
1.4800266715777867e-6,0.06605993968591048,1.195734168769659e-9,6.328389980793833e-9
1.4800268831110975e-6,0.06605995284599855,5.722568053471013e-10,2.9761352265569757e-7
1.4800269601672587e-6,0.06605995763050905,1.0369302466629157e-9,9.19311001655205e-7
1.4800270034820126e-6,0.06605996033084614,2.968153937526846e-9,6.568162816960768e-7
1.4800270098003763e-6,0.06605996072328522,1.57113172541887e-9,6.936580365360512e-7
1.4800270512813826e-6,0.06605996330478112,3.372480003848634e-10,6.591190671094123e-7
1.4800271069667484e-6,0.0660599667714281,8.92933844630549e-10,5.301745210408869e-7
1.480027110320934e-6,0.06605996697885808,2.541778127676123e-9,6.1306778548595e-7
1.4800271899029222e-6,0.06605997193513567,5.318753519660885e-9,5.12361537629352e-8
1.480027222285711e-6,0.06605997395000436,2.3248210358227382e-9,1.9000368717477974e-8
1.4800273655579254e-6,0.06605998285656732,2.4068816197985547e-9,7.650377728822833e-7
1.4800273950753685e-6,0.06605998470017417,5.009559039126022e-9,1.9399705134056472e-7
1.4800274920158122e-6,0.06605999073206453,8.069559985259658e-10,1.723237120438078e-9
1.4800275368101571e-6,0.0660599935190957,1.1182369932531276e-10,4.0255855689895086e-9
1.4800277856778325e-6,0.06606000900322902,9.315545492608996e-10,3.0513193872960753e-8
1.4800279766818857e-6,0.06606002088711639,1.4308102806413256e-10,2.2446159013474788e-8
1.4800281706142125e-6,0.06606003294976029,8.585400139123386e-10,5.209641773232377e-7
1.4800281755040795e-6,0.06606003324824221,2.282148455244763e-9,8.456284798956374e-7
1.480028184153313e-6,0.06606003379497484,5.515801227705177e-10,2.2162789250882377e-7
